name,month,province,region,terrain,lat,lon,quarter,temp_quarter,temp_region,rain_frequency_month_name,maxdiff_temp_name,avgdiff_temp_name,maxdiff_wind_name,avgdiff_wind_name,time_sun_month_name,maxwind_kph,totalprecip_mm,cloud_cover_mean,hci,tc,avgtemp_c,avghumidity,cluster,is_centroid
Phan Rang - Tháp Chàm,3,Ninh Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,11.5667,108.9833,1,22.497537549910053,25.440843951581293,0.6645161290322581,2.5,0.3853068815871048,20.9,3.3373837569745812,12.064086021505377,22.620645161290323,2.3618064516129036,46.50967741935484,66.36129032258064,40.327190701297816,25.42064516129032,79.1741935483871,6,False
Phan Rang - Tháp Chàm,4,Ninh Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,11.5667,108.9833,2,26.81904528481677,25.440843951581293,0.5466666666666666,2.5,0.3853068815871048,20.9,3.3373837569745812,12.383333333333333,19.233999999999998,2.4656,55.14,61.38,43.65351134025987,27.104666666666667,77.39333333333333,3,False
Phan Rang - Tháp Chàm,5,Ninh Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,11.5667,108.9833,2,26.819045284816767,25.440843951581293,0.8580645161290322,2.5,0.3853068815871048,20.9,3.3373837569745812,12.654301075268817,15.816774193548387,3.588709677419355,69.52258064516128,53.23225806451613,45.25511457588787,28.364516129032257,77.25806451612904,3,False
Phan Rang - Tháp Chàm,6,Ninh Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,11.5667,108.9833,2,26.81904528481677,25.440843951581293,0.6967213114754098,2.5,0.3853068815871048,20.9,3.3373837569745812,12.786338797814208,15.482786885245902,1.8151639344262296,72.64754098360656,54.295081967213115,47.93348715159485,29.07377049180328,74.59016393442623,3,False
Phan Rang - Tháp Chàm,7,Ninh Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,11.5667,108.9833,3,26.422701985514482,25.440843951581293,0.8306451612903226,2.5,0.3853068815871048,20.9,3.3373837569745812,12.720430107526882,14.856451612903227,2.6820967741935484,78.7258064516129,50.38709677419355,46.07511279097638,28.450806451612905,75.11290322580645,3,False
Phan Rang - Tháp Chàm,8,Ninh Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,11.5667,108.9833,3,26.422701985514482,25.440843951581293,0.75,2.5,0.3853068815871048,20.9,3.3373837569745812,12.488844086021505,16.114516129032257,2.3241129032258065,65.51612903225806,56.016129032258064,47.08521715388833,28.700806451612905,75.33064516129032,3,False
Phan Rang - Tháp Chàm,9,Ninh Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,11.5667,108.9833,3,26.422701985514482,25.440843951581293,0.95,2.5,0.3853068815871048,20.9,3.3373837569745812,12.18638888888889,13.391666666666667,5.170083333333333,83.325,44.88333333333333,43.729617604960524,27.533333333333335,78.51666666666667,3,False
Phan Rang - Tháp Chàm,10,Ninh Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,11.5667,108.9833,4,23.021595157559826,25.440843951581293,0.9516129032258065,2.5,0.3853068815871048,20.9,3.3373837569745812,11.870295698924732,16.355645161290322,8.543467741935485,82.45967741935483,42.725806451612904,41.154711063247355,26.43951612903226,82.05645161290323,9,False
Phan Rang - Tháp Chàm,11,Ninh Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,11.5667,108.9833,4,23.02159515755983,25.440843951581293,0.9333333333333333,2.5,0.3853068815871048,20.9,3.3373837569745812,11.599861111111112,22.809166666666666,13.689833333333333,75.88333333333334,46.516666666666666,38.85399353796908,25.425833333333333,84.26666666666667,9,False
Phan Rang - Tháp Chàm,12,Ninh Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,11.5667,108.9833,4,23.021595157559826,25.440843951581293,0.7983870967741935,2.5,0.3853068815871048,20.9,3.3373837569745812,11.464784946236557,27.98467741935484,7.147903225806452,71.18548387096774,59.185483870967744,35.718986330600416,24.105645161290322,84.01612903225806,6,False
Phan Thiết,1,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,1,22.497537549910053,25.440843951581293,0.16774193548387098,2.3999999999999986,0.4153750774953503,18.9,3.4748295102293865,11.573118279569892,23.323225806451614,0.6732258064516129,65.55483870967743,61.26451612903226,40.13634122388895,24.74451612903226,73.8258064516129,6,False
Phan Thiết,2,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,1,22.497537549910053,25.440843951581293,0.12056737588652482,2.3999999999999986,0.4153750774953503,18.9,3.4748295102293865,11.785460992907801,27.79290780141844,0.18723404255319148,53.283687943262414,63.99290780141844,42.33800908361502,25.591489361702127,72.45390070921985,6,False
Phan Thiết,3,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,1,22.497537549910053,25.440843951581293,0.18064516129032257,2.3999999999999986,0.4153750774953503,18.9,3.4748295102293865,12.06720430107527,26.874838709677423,0.7303870967741936,52.05161290322581,62.89677419354839,44.09556800513056,26.448387096774194,72.7483870967742,6,False
Phan Thiết,4,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,2,26.81904528481677,25.440843951581293,0.6333333333333333,2.3999999999999986,0.4153750774953503,18.9,3.4748295102293865,12.37,21.75733333333333,1.9196666666666666,62.95333333333333,57.88666666666666,45.75810692534942,27.70133333333333,74.49333333333334,3,False
Phan Thiết,5,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,2,26.819045284816767,25.440843951581293,0.9225806451612903,2.3999999999999986,0.4153750774953503,18.9,3.4748295102293865,12.62247311827957,20.128387096774194,5.561032258064516,78.39354838709677,45.60645161290323,46.532285182924085,28.212903225806453,76.78709677419354,3,False
Phan Thiết,6,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,2,26.81904528481677,25.440843951581293,0.9508196721311475,2.3999999999999986,0.4153750774953503,18.9,3.4748295102293865,12.747677595628415,22.082786885245902,5.121475409836066,79.09016393442623,45.467213114754095,46.77877710366329,27.945901639344264,76.37704918032787,3,False
Phan Thiết,7,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,3,26.422701985514482,25.440843951581293,0.9838709677419355,2.399999999999998,0.4153750774953503,18.9,3.4748295102293865,12.685752688172043,22.375,8.22975806451613,84.95967741935483,39.16129032258065,44.65184878025102,26.913709677419355,80.11290322580645,3,False
Phan Thiết,8,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,3,26.422701985514482,25.440843951581293,0.967741935483871,2.399999999999998,0.4153750774953503,18.9,3.4748295102293865,12.466935483870968,22.813709677419357,4.9057258064516125,75.85483870967742,47.395161290322584,45.8503497374321,27.354032258064517,78.24193548387096,3,False
Phan Thiết,9,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,3,26.422701985514482,25.440843951581293,0.9833333333333333,2.3999999999999986,0.4153750774953503,18.9,3.4748295102293865,12.180277777777778,19.376666666666665,8.603833333333334,86.85,36.86666666666667,44.07618521664089,26.549166666666668,82.46666666666667,9,False
Phan Thiết,10,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,4,23.021595157559826,25.440843951581293,0.9274193548387096,2.399999999999998,0.4153750774953503,18.9,3.4748295102293865,11.880779569892473,14.983870967741936,6.832580645161291,86.7741935483871,40.725806451612904,42.825739281053394,26.28548387096774,83.49193548387096,9,False
Phan Thiết,11,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,4,23.02159515755983,25.440843951581293,0.575,2.3999999999999986,0.4153750774953503,18.9,3.4748295102293865,11.626805555555556,19.173333333333336,2.9050833333333332,77.84166666666667,50.975,42.622121657441916,26.135833333333334,81.4,6,False
Phan Thiết,12,Bình Thuận,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,10.9333,108.1,4,23.021595157559826,25.440843951581293,0.33064516129032256,2.399999999999998,0.4153750774953503,18.9,3.4748295102293865,11.50268817204301,20.789516129032258,1.7830645161290322,74.70967741935483,55.25806451612903,41.163071491096986,25.36774193548387,77.75806451612904,6,False
Phủ Lý,1,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,1,22.497537549910053,24.252656324188276,0.567741935483871,8.5,1.0645381277123374,25.5,3.3316181029138257,11.051720430107526,15.971612903225806,1.4901290322580645,75.7483870967742,70.89677419354838,26.192382617259963,17.87548387096774,71.31612903225806,5,False
Phủ Lý,2,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,1,22.497537549910053,24.252656324188276,0.7092198581560284,8.5,1.0645381277123374,25.5,3.3316181029138257,11.479787234042554,16.31205673758865,1.9233333333333333,82.80141843971631,65.94326241134752,28.275713307084846,18.853191489361702,80.73758865248227,5,False
Phủ Lý,3,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,1,22.497537549910053,24.252656324188276,0.7096774193548387,8.5,1.0645381277123374,25.5,3.3316181029138257,12.031720430107528,17.932903225806452,1.8047741935483872,82.78064516129032,56.516129032258064,34.92952806874045,21.963225806451614,80.36129032258064,5,False
Phủ Lý,4,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,2,26.81904528481677,24.252656324188276,0.6466666666666666,8.5,1.0645381277123374,25.5,3.3316181029138257,12.612666666666668,19.086666666666666,2.5274666666666668,76.12666666666667,46.0,41.5661866335578,24.963333333333335,81.34,7,False
Phủ Lý,5,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,2,26.819045284816767,24.252656324188276,0.7741935483870968,8.5,1.0645381277123374,25.5,3.3316181029138257,13.104086021505376,18.13032258064516,6.601548387096774,83.27096774193548,33.29677419354839,45.66261554402874,27.337419354838712,80.6774193548387,7,False
Phủ Lý,6,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,2,26.81904528481677,24.252656324188276,0.7540983606557377,8.5,1.0645381277123374,25.5,3.3316181029138257,13.351639344262296,16.315573770491802,8.664098360655737,91.18032786885246,30.450819672131146,49.67817904908322,30.050819672131148,73.28688524590164,7,False
Phủ Lý,7,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,3,26.422701985514482,24.252656324188276,0.8387096774193549,8.5,1.0645381277123374,25.5,3.3316181029138257,13.23252688172043,16.700806451612905,10.119758064516128,81.12096774193549,29.911290322580644,49.30818693886641,29.796774193548387,75.78225806451613,7,False
Phủ Lý,8,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,3,26.422701985514482,24.252656324188276,0.8951612903225806,8.5,1.0645381277123374,25.5,3.3316181029138257,12.805645161290323,13.80241935483871,11.244758064516128,85.63709677419355,26.95967741935484,48.14029777565818,28.95241935483871,78.91935483870968,7,False
Phủ Lý,9,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,3,26.422701985514482,24.252656324188276,0.9166666666666666,8.5,1.0645381277123374,25.5,3.331618102913826,12.25125,14.659166666666666,16.353833333333334,79.9,26.35,44.861500508136864,27.185,82.35833333333333,7,False
Phủ Lý,10,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,4,23.021595157559826,24.252656324188276,0.5806451612903226,8.5,1.0645381277123374,25.5,3.3316181029138257,11.673521505376344,18.274193548387096,6.5925,72.33870967741936,47.07258064516129,38.47088452056132,24.593548387096774,76.12903225806451,5,False
Phủ Lý,11,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,4,23.02159515755983,24.252656324188276,0.5916666666666667,8.5,1.0645381277123374,25.5,3.331618102913826,11.175555555555555,16.3675,2.9793333333333334,64.10833333333333,57.05833333333333,35.8631888406208,23.3475,72.15833333333333,5,False
Phủ Lý,12,Hà Nam,Đồng bằng sông Hồng,đồng bằng,20.5411,105.9139,4,23.021595157559826,24.252656324188276,0.43548387096774194,8.5,1.0645381277123374,25.5,3.3316181029138257,10.92029569892473,15.54516129032258,0.5951612903225806,71.13709677419355,75.45161290322581,26.327208532184986,18.562096774193545,66.5241935483871,5,False
Pleiku,1,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,1,22.497537549910053,21.582827620222382,0.13548387096774195,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,11.411935483870968,18.16967741935484,0.25903225806451613,50.71612903225807,65.16129032258064,35.541453223010365,20.07741935483871,73.56774193548387,10,False
Pleiku,2,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,1,22.497537549910053,21.582827620222382,0.2127659574468085,3.8000000000000003,0.6140111593304403,19.3,2.6466212027278364,11.691725768321513,17.70921985815603,0.3468085106382979,46.758865248226954,58.39007092198582,38.88427678169145,21.961702127659574,69.12056737588652,10,False
Pleiku,3,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,1,22.497537549910053,21.582827620222382,0.3225806451612903,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,12.056236559139785,16.914193548387097,1.2483225806451612,51.28387096774193,49.86451612903226,42.80981076134545,24.065806451612904,63.0258064516129,10,False
Pleiku,4,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,2,26.81904528481677,21.582827620222382,0.6266666666666667,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,12.44211111111111,14.364666666666665,2.744666666666667,68.16,42.333333333333336,43.64777325386783,25.304666666666666,64.48666666666666,11,False
Pleiku,5,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,2,26.819045284816767,21.582827620222382,0.9225806451612903,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,12.769677419354839,12.258064516129032,7.554387096774194,81.98064516129033,31.12258064516129,42.20605528500613,24.427741935483873,78.48387096774194,11,False
Pleiku,6,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,2,26.81904528481677,21.582827620222382,0.9918032786885246,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,12.932513661202186,14.845081967213114,7.5304918032786885,85.04918032786885,30.008196721311474,40.21810556657073,23.66639344262295,84.60655737704919,11,False
Pleiku,7,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,3,26.422701985514482,21.582827620222382,0.9758064516129032,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,12.851344086021506,14.961290322580645,13.779193548387095,90.04838709677419,27.096774193548388,38.355057070002374,22.66774193548387,90.88709677419355,11,False
Pleiku,8,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,3,26.422701985514482,21.582827620222382,1.0,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,12.57002688172043,14.341935483870968,8.91483870967742,87.46774193548387,28.362903225806452,39.666280682107526,22.888709677419353,89.64516129032258,11,False
Pleiku,9,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,3,26.422701985514482,21.582827620222382,1.0,3.800000000000001,0.6140111593304403,19.3,2.6466212027278364,12.202499999999999,11.730833333333333,14.915833333333333,89.89166666666667,28.408333333333335,38.1751552741679,22.301666666666666,92.20833333333333,11,False
Pleiku,10,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,4,23.021595157559826,21.582827620222382,0.9274193548387096,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,11.817741935483872,11.793548387096775,10.210806451612903,86.90322580645162,33.91129032258065,37.90551244582969,21.975,88.83064516129032,11,False
Pleiku,11,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,4,23.02159515755983,21.582827620222382,0.6333333333333333,3.800000000000001,0.6140111593304403,19.3,2.6466212027278364,11.486666666666668,16.765833333333333,2.2783333333333333,68.875,52.11666666666667,37.42015474499142,21.850833333333334,82.44166666666666,10,False
Pleiku,12,Gia Lai,Tây Nguyên,miền núi,13.9833,108.0,4,23.021595157559826,21.582827620222382,0.2661290322580645,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,11.324059139784946,19.66048387096774,0.4313709677419355,65.8225806451613,64.12903225806451,34.63691988742236,20.54032258064516,78.15322580645162,10,False
Quy Nhơn,1,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,1,22.497537549910053,25.440843951581293,0.8064516129032258,3.0,0.45982641041537514,22.4,3.0089274643521384,11.42258064516129,21.22064516129032,3.129483870967742,75.38709677419355,66.30967741935484,33.09715759445809,22.025161290322583,87.71612903225807,6,False
Quy Nhơn,2,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,1,22.497537549910053,25.440843951581293,0.7304964539007093,3.0,0.4598264104153751,22.4,3.0089274643521384,11.69775413711584,18.847517730496453,2.0500709219858155,71.2127659574468,65.64539007092199,35.316204536793975,22.884397163120568,87.13475177304964,6,False
Quy Nhơn,3,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,1,22.497537549910053,25.440843951581293,0.6838709677419355,3.0,0.45982641041537514,22.4,3.0089274643521384,12.056774193548387,18.084516129032256,2.305935483870968,61.83870967741935,63.57419354838709,39.755753592996186,24.51290322580645,83.47741935483872,6,False
Quy Nhơn,4,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,2,26.81904528481677,25.440843951581293,0.5733333333333334,3.0,0.45982641041537503,22.4,3.0089274643521384,12.438555555555554,19.780666666666665,1.4219333333333333,61.36666666666667,60.49333333333333,44.57071594752599,26.593333333333334,79.54,3,False
Quy Nhơn,5,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,2,26.819045284816767,25.440843951581293,0.8838709677419355,3.0,0.45982641041537514,22.4,3.0089274643521384,12.76,17.009032258064515,3.534903225806451,69.96129032258065,52.406451612903226,47.017675174190344,28.129032258064516,78.16129032258064,3,False
Quy Nhơn,6,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,2,26.81904528481677,25.440843951581293,0.8524590163934426,3.0,0.4598264104153751,22.4,3.0089274643521384,12.917622950819673,18.846721311475413,2.760901639344262,70.06557377049181,53.622950819672134,49.21348078523199,29.299180327868854,71.04098360655738,3,False
Quy Nhơn,7,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,3,26.422701985514482,25.440843951581293,0.8629032258064516,3.0,0.45982641041537514,22.4,3.0089274643521384,12.842069892473118,20.57741935483871,3.8327419354838708,76.8225806451613,49.16935483870968,46.92087293942013,28.641129032258064,72.2258064516129,3,False
Quy Nhơn,8,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,3,26.422701985514482,25.440843951581293,0.8709677419354839,3.0,0.45982641041537514,22.4,3.0089274643521384,12.563440860215053,19.592741935483872,3.106451612903226,69.65322580645162,53.16129032258065,48.68479919153377,29.093548387096774,70.95967741935483,3,False
Quy Nhơn,9,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,3,26.422701985514482,25.440843951581293,0.9666666666666667,3.0,0.4598264104153751,22.4,3.0089274643521384,12.202777777777778,16.888333333333332,9.295166666666667,85.58333333333333,39.608333333333334,45.21718658019323,27.240000000000002,79.75,9,False
Quy Nhơn,10,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,4,23.021595157559826,25.440843951581293,0.9274193548387096,3.0,0.45982641041537514,22.4,3.0089274643521384,11.821639784946235,16.891935483870967,13.488951612903227,89.04032258064517,34.95967741935484,41.12683770023091,25.730645161290322,86.50806451612904,9,False
Quy Nhơn,11,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,4,23.02159515755983,25.440843951581293,0.9333333333333333,3.0,0.4598264104153751,22.4,3.0089274643521384,11.495000000000001,18.789166666666667,14.96975,83.275,44.125,37.97061534537986,24.649166666666666,88.99166666666666,9,False
Quy Nhơn,12,Bình Định,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,13.7667,109.2333,4,23.021595157559826,25.440843951581293,0.9435483870967742,3.0,0.45982641041537514,22.4,3.0089274643521384,11.334946236559139,23.25725806451613,9.890967741935484,86.51612903225806,53.024193548387096,34.545233433227004,23.12741935483871,89.46774193548387,9,False
Quảng Ngãi,1,Quảng Ngãi,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,15.1167,108.8,1,22.497537549910053,25.440843951581293,0.8612903225806452,6.5,0.744268897149938,30.199999999999996,3.1689281288723667,11.30978494623656,13.21032258064516,5.384935483870968,78.80322580645161,61.77741935483871,32.13567835720819,20.591612903225805,88.19354838709677,6,False
Quảng Ngãi,2,Quảng Trị,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,16.7,107.1667,1,22.497537549910053,25.440843951581293,0.7340425531914894,6.5,0.744268897149938,30.2,3.1689281288723667,11.63096926713948,13.89822695035461,4.011524822695035,72.62411347517731,62.145390070921984,35.40825132702579,21.893617021276597,86.98581560283688,6,True
Quảng Ngãi,3,Quảng Ngãi,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,15.1167,108.8,1,22.497537549910053,25.440843951581293,0.6129032258064516,6.5,0.744268897149938,30.199999999999996,3.1689281288723667,12.048978494623656,14.653548387096775,3.119774193548387,67.18064516129033,59.406451612903226,40.90829845991065,23.996451612903225,83.22903225806452,6,False
Quảng Ngãi,4,Quảng Trị,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,16.7,107.1667,2,26.81904528481677,25.440843951581293,0.52,6.5,0.744268897149938,30.199999999999992,3.1689281288723667,12.491222222222223,16.524333333333335,3.1509666666666667,61.04,60.626666666666665,46.841127416866144,26.755666666666666,77.95333333333333,3,False
Quảng Ngãi,5,Quảng Trị,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,16.7,107.1667,2,26.819045284816767,25.440843951581293,0.8483870967741935,6.5,0.744268897149938,30.199999999999996,3.1689281288723667,12.865537634408602,14.959032258064516,5.616193548387097,73.42258064516129,49.30967741935484,49.566143518648616,28.25032258064516,77.60967741935484,3,True
Quảng Ngãi,6,Quảng Ngãi,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,15.1167,108.8,2,26.81904528481677,25.440843951581293,0.8285714285714286,6.5,0.744268897149938,30.199999999999996,3.1689281288723667,13.050340136054423,12.851020408163265,4.870285714285714,77.71020408163265,48.4,52.340338245522204,29.604897959183674,72.0530612244898,3,False
Quảng Ngãi,7,Quảng Ngãi,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,15.1167,108.8,3,26.422701985514482,25.440843951581293,0.875,6.5,0.744268897149938,30.199999999999996,3.1689281288723667,12.959543010752688,13.797177419354838,5.344354838709678,76.10887096774194,48.16935483870968,50.08649384688258,28.997177419354838,74.04838709677419,3,False
Quảng Ngãi,8,Quảng Trị,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,16.7,107.1667,3,26.422701985514482,25.440843951581293,0.875,6.5,0.744268897149938,30.199999999999996,3.1689281288723667,12.637432795698926,13.64798387096774,5.812258064516129,74.7258064516129,48.83870967741935,51.31846833329946,29.206451612903226,73.12096774193549,3,False
Quảng Ngãi,9,Quảng Trị,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,16.7,107.1667,3,26.422701985514482,25.440843951581293,0.9708333333333333,6.5,0.744268897149938,30.199999999999996,3.1689281288723667,12.216666666666667,12.758333333333333,16.98525,82.175,38.3,46.18607904250386,26.895833333333332,82.82083333333334,9,False
Quảng Ngãi,10,Quảng Trị,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,16.7,107.1667,4,23.021595157559826,25.440843951581293,0.9717741935483871,6.5,0.744268897149938,30.199999999999996,3.1689281288723667,11.775806451612903,14.033064516129032,26.100120967741937,88.35887096774194,35.38709677419355,40.78002016403624,24.862499999999997,88.62096774193549,9,False
Quảng Ngãi,11,Quảng Ngãi,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,15.1167,108.8,4,23.02159515755983,25.440843951581293,0.9,6.5,0.744268897149938,30.199999999999996,3.1689281288723667,11.395694444444445,13.495000000000001,15.943291666666665,82.56666666666666,45.979166666666664,38.57304748867519,23.8925,88.15,9,False
Quảng Ngãi,12,Quảng Ngãi,Bắc Trung Bộ và Duyên hải miền Trung,ven biển,15.1167,108.8,4,23.021595157559826,25.440843951581293,0.9516129032258065,6.5,0.744268897149938,30.199999999999996,3.1689281288723667,11.207862903225807,13.87217741935484,15.157903225806452,89.96370967741936,50.29435483870968,32.68389969878585,21.479435483870965,90.36693548387096,9,False
Rạch Giá,1,Kiên Giang,Đồng bằng sông Cửu Long,ven biển,10.0167,105.0833,1,22.497537549910053,27.220691790499192,0.5548387096774193,3.1000000000000014,0.4507749535027898,16.599999999999998,2.962802231866088,11.618279569892472,17.106451612903225,1.1425806451612903,71.76129032258065,58.090322580645164,40.97424976361416,26.005806451612905,71.98709677419355,0,False
Rạch Giá,2,Kiên Giang,Đồng bằng sông Cửu Long,ven biển,10.0167,105.0833,1,22.497537549910053,27.220691790499192,0.6028368794326241,3.1000000000000014,0.45077495350278984,16.599999999999998,2.962802231866088,11.811702127659574,18.875886524822697,1.2529787234042553,60.94326241134752,59.673758865248224,44.06775924323864,27.156737588652483,70.40425531914893,0,False
Rạch Giá,3,Kiên Giang,Đồng bằng sông Cửu Long,ven biển,10.0167,105.0833,1,22.497537549910053,27.220691790499192,0.6709677419354839,3.1000000000000014,0.4507749535027898,16.599999999999998,2.962802231866088,12.065806451612904,19.238064516129032,1.3466451612903225,62.729032258064514,58.12258064516129,46.65638726776727,28.505161290322583,67.91612903225807,0,False
Rạch Giá,4,Kiên Giang,Đồng bằng sông Cửu Long,ven biển,10.0167,105.0833,2,26.81904528481677,27.220691790499192,0.82,3.1000000000000014,0.4507749535027898,16.599999999999998,2.962802231866088,12.342555555555556,18.762666666666668,4.616,65.92,52.84,46.03607275172315,29.09133333333333,69.02666666666667,0,False
Rạch Giá,5,Kiên Giang,Đồng bằng sông Cửu Long,ven biển,10.0167,105.0833,2,26.819045284816767,27.220691790499192,0.9806451612903225,3.1000000000000014,0.4507749535027898,16.599999999999998,2.962802231866088,12.574193548387097,20.225161290322582,9.52083870967742,84.00645161290322,37.774193548387096,44.52525772266877,29.03741935483871,72.28387096774193,2,False
Rạch Giá,6,Kiên Giang,Đồng bằng sông Cửu Long,ven biển,10.0167,105.0833,2,26.81904528481677,27.220691790499192,0.9836065573770492,3.1000000000000014,0.45077495350278984,16.599999999999998,2.962802231866088,12.690983606557376,23.25655737704918,7.659262295081967,85.59836065573771,39.76229508196721,42.91747156948764,28.62704918032787,75.90163934426229,2,False
Rạch Giá,7,Kiên Giang,Đồng bằng sông Cửu Long,ven biển,10.0167,105.0833,3,26.422701985514482,27.220691790499192,0.9919354838709677,3.100000000000002,0.45077495350278984,16.599999999999998,2.962802231866088,12.636424731182796,24.213709677419356,14.715887096774193,88.74193548387096,30.733870967741936,41.555244548569,27.661290322580644,79.75,2,False
Rạch Giá,8,Kiên Giang,Đồng bằng sông Cửu Long,ven biển,10.0167,105.0833,3,26.422701985514482,27.220691790499192,0.9758064516129032,3.100000000000002,0.45077495350278984,16.599999999999998,2.962802231866088,12.432258064516128,23.18951612903226,9.272499999999999,84.37903225806451,37.5,41.76624750068546,27.996774193548386,77.41129032258064,2,False
Rạch Giá,9,Kiên Giang,Đồng bằng sông Cửu Long,ven biển,10.0167,105.0833,3,26.422701985514482,27.220691790499192,1.0,3.1000000000000014,0.45077495350278984,16.599999999999998,2.962802231866088,12.172083333333335,23.885833333333334,15.554499999999999,91.86666666666666,29.45,40.92153093529794,27.3675,80.61666666666666,2,False
